seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
38,60,0.920484781,0.119880199,0.901560783,15.98982239,17.93174815,7913.779688,,,,,,,,
38,90,1.084722996,0.310777187,4.458179951,12.80231094,18.65599108,7938.024958,,,,,,,,
38,120,1.165552139,0.480446815,13.50533891,7.666121483,22.81745934,8010.484898,,,,,,,,
39,3,0.790527821,0.010272026,0.000433922,21.44714022,22.24837399,9473.116134,,,,,,,,
39,9,0.786334038,0.027384043,0.001063824,21.33199811,22.14678001,9475.344396,,,,,,,,
39,15,0.78313899,0.064646006,0.003667831,21.44271111,22.29416394,9498.524045,,,,,,,,
39,21,0.813872099,0.060256958,0.015825272,20.01703954,20.90699387,9553.977066,,,,,,,,
39,27,0.819809198,0.077135086,0.037002802,20.68713784,21.62108493,9474.021996,,,,,,,,
39,30,0.812446833,0.093069077,0.073384047,19.44039011,20.41929007,9508.48713,,,,,,,,
39,45,0.895423889,0.14542985,0.315881968,19.90333605,21.26007175,9545.026374,,,,,,,,
39,60,0.965090275,0.209555864,0.935398817,16.79748297,18.90752792,9542.656527,,,,,,,,
39,90,1.077983856,0.315483809,4.012880087,8.474258184,13.88060594,9686.651589,,,,,,,,
39,120,1.223945141,0.522114038,13.80701494,8.476843119,24.02991724,9683.533169,,,,,,,,
40,3,0.768205881,0.022142887,0.000314951,21.61342025,22.40408397,8798.073385,,,,,,,,
40,9,0.777814865,0.024219036,0.000838041,21.083287,21.88615894,8799.209668,,,,,,,,
40,15,0.835872173,0.040354967,0.004164934,21.00392079,21.88431287,8783.478062,,,,,,,,
40,21,0.848160028,0.035738945,0.014404058,11.55751181,12.45581484,8833.135636,,,,,,,,
40,27,0.832427025,0.05836606,0.035093069,8.451078892,9.376965046,8868.281183,,,,,,,,
40,30,0.806782007,0.099873066,0.0620718,20.48831391,21.45704079,8811.333307,,,,,,,,
40,45,0.920686007,0.128259897,0.288516998,19.03951001,20.37697291,8841.935883,,,,,,,,
40,60,0.962352991,0.212393045,0.879664183,19.43143988,21.4858501,8840.961434,,,,,,,,
40,90,1.120910883,0.306927204,3.944558859,9.742838144,15.11523509,8970.40369,,,,,,,,
40,120,1.247905016,0.482273102,13.06847095,9.675771952,24.47442102,8979.775056,,,,,,,,
41,3,0.767976999,0.020180941,0.00048995,21.58409929,22.37274718,9440.441709,,,,,,,,
41,9,0.764248133,0.016973972,0.000720263,9.016846895,9.798789263,9547.686185,,,,,,,,
41,15,0.819039106,0.035512209,0.004648209,9.500880718,10.36008024,9502.777079,,,,,,,,
41,21,0.837377071,0.066800833,0.015148878,10.71598649,11.63531327,9510.239274,,,,,,,,
41,27,0.822755098,0.100260019,0.039368868,13.87462306,14.83700705,9509.167384,,,,,,,,
41,30,0.795356035,0.087932825,0.055267096,20.33249521,21.27105117,9501.583873,,,,,,,,
41,45,0.895775795,0.123721838,0.247509003,10.85936046,12.12636709,9570.057713,,,,,,,,
41,60,0.941850901,0.167845964,0.66822505,15.0245111,16.80243301,9570.538139,,,,,,,,
41,90,1.030342817,0.349393129,4.100695848,10.39869046,15.87912226,9625.779497,,,,,,,,
41,120,1.317405939,0.516041994,14.31124711,4.844105959,20.988801,9711.114363,,,,,,,,
42,3,0.716200113,0.020562887,0.000454187,21.65293789,22.39015508,10229.20387,,,,,,,,
42,9,0.767694235,0.02651906,0.000722885,20.68895578,21.48389196,10255.61507,,,,,,,,
42,15,0.783624887,0.041094303,0.004495859,15.83670902,16.66592407,10304.39292,,,,,,,,
42,21,0.790582895,0.048908949,0.014489889,13.6283462,14.48232794,10310.15372,,,,,,,,
42,27,0.794107914,0.097813129,0.043431997,13.18784285,14.12319589,10325.97608,,,,,,,,
42,30,0.84253788,0.035617828,0.057005167,20.71898222,21.6541431,10273.76909,,,,,,,,
42,45,0.892764807,0.10820508,0.270235777,9.096630335,10.367836,10375.90638,,,,,,,,
42,60,0.954741001,0.188837767,0.841333866,11.64304256,13.6279552,10376.57618,,,,,,,,
42,90,1.015661955,0.359823704,4.237803936,13.06616235,18.67945194,10417.80019,,,,,,,,
42,120,1.228085041,0.509746075,12.68090081,13.16509509,27.58382702,10415.1998,,,,,,,,
43,3,0.74725771,0.020196199,0.000309944,21.59032726,22.35809112,9051.908858,,,,,,,,
43,9,0.756217241,0.023741961,0.000998974,21.55739379,22.33835196,9063.345786,,,,,,,,
43,15,0.786203146,0.03037405,0.004072905,20.43369794,21.25434804,9109.877489,,,,,,,,
43,21,0.798747063,0.054638863,0.014933109,20.80426693,21.67258596,9100.141485,,,,,,,,
43,27,0.807748795,0.043088198,0.038830996,20.50096107,21.39062905,9124.341875,,,,,,,,
43,30,0.878751993,0.097164869,0.064540863,20.14537215,21.18582988,9133.361602,,,,,,,,
43,45,0.892488956,0.092321157,0.301836014,17.19278669,18.47943282,9154.781548,,,,,,,,
43,60,0.978160858,0.206974983,0.839488029,12.66791725,14.69254112,9204.126245,,,,,,,,
43,90,1.075129986,0.343470097,3.987628698,17.62309432,23.0293231,9160.490436,,,,,,,,
43,120,1.170953035,0.521703243,13.339499,8.906673431,23.93882871,9246.830128,,,,,,,,
44,3,0.761645079,0.023173809,0.000495195,21.96477795,22.75009203,9314.784032,,,,,,,,
44,9,0.774428844,0.034374237,0.000835896,21.47118211,22.28082108,9299.362564,,,,,,,,
44,15,0.801481962,0.037668228,0.004419804,21.17868614,22.02225614,9328.02297,,,,,,,,
44,21,0.843973875,0.080353975,0.014145851,21.30997825,22.24845195,9314.746594,,,,,,,,
44,27,0.850300074,0.082696915,0.036926031,13.39249325,14.36241627,9366.206466,,,,,,,,
44,30,0.793629885,0.072850943,0.05538702,11.48486209,12.40672994,9376.156321,,,,,,,,
44,45,0.883283854,0.149911165,0.287529945,11.454283,12.77500796,9395.279821,,,,,,,,
44,60,0.970721006,0.16494298,0.774271965,10.06589317,11.97582912,9385.885032,,,,,,,,
44,90,1.073141098,0.283825874,4.271579742,8.041199207,13.66974592,9451.651075,,,,,,,,
44,120,1.180550814,0.527872801,12.0695169,6.300051689,20.0779922,9476.826049,,,,,,,,
45,3,0.748955011,0.021786928,0.000346184,22.7831769,23.55426502,5572.561122,,,,,,,,
45,9,0.792263031,0.023919106,0.000786066,22.38867974,23.20564795,5595.63446,,,,,,,,
45,15,0.807404995,0.061332941,0.005441904,22.13837814,23.01255798,5615.22652,,,,,,,,
45,21,0.876504898,0.059715033,0.014121056,21.94937277,22.89971375,5611.975273,,,,,,,,
45,27,0.828714132,0.095248938,0.031515837,21.76111722,22.71659613,5600.433176,,,,,,,,
45,30,0.843914986,0.112835884,0.063070059,20.82121706,21.84103799,5626.901574,,,,,,,,
45,45,0.998013973,0.130180836,0.324698925,16.4772656,17.93015933,5625.341478,,,,,,,,
45,60,0.961888075,0.185774088,0.851160049,15.34394288,17.34276509,5621.180144,,,,,,,,
45,90,1.113042831,0.346320868,4.632307291,17.09898996,23.19066095,5643.055014,,,,,,,,
45,120,1.260423899,0.528315067,13.6504519,7.284792423,22.72398329,5731.113024,,,,,,,,
46,3,0.780328274,0.011729956,0.000356913,22.43436384,23.22677898,10009.25538,,,,,,,,
46,9,0.763721943,0.011978149,0.000711918,20.04439187,20.82080388,10067.8711,,,,,,,,
46,15,0.792236805,0.038336992,0.004155159,18.95529795,19.7900269,10085.03235,,,,,,,,
46,21,0.807561874,0.046104908,0.014738321,19.04429197,19.91269708,10075.87231,,,,,,,,
46,27,0.835361958,0.121750593,0.039633989,19.37415457,20.37090111,10069.92606,,,,,,,,
46,30,0.867938995,0.125850916,0.060153246,21.37712884,22.431072,10026.19622,,,,,,,,
46,45,0.976805925,0.158709049,0.325319052,15.47101402,16.93184805,10107.84946,,,,,,,,
46,60,1.013839006,0.182694912,0.891677141,14.04462504,16.1328361,10141.49851,,,,,,,,
46,90,1.160401106,0.438373089,4.88102293,14.55047178,21.03026891,10144.22205,,,,,,,,
46,120,1.433459282,0.475920916,14.02820778,7.499010801,23.43659878,10242.65893,,,,,,,,
47,3,0.789697886,0.02044487,0.000377178,24.95979524,25.77031517,10652.97935,,,,,,,,
47,9,0.812370777,0.017696857,0.000705242,21.73972678,22.57049966,10644.33805,,,,,,,,
47,15,0.843381166,0.064792871,0.005624056,21.92849779,22.84229589,10660.05559,,,,,,,,
47,21,0.844085932,0.069939137,0.015731812,23.07183218,24.00158906,10674.55506,,,,,,,,
47,27,0.867142916,0.047101974,0.040158272,24.06930304,25.0237062,10648.13068,,,,,,,,
47,30,0.931293964,0.059691906,0.058896303,24.44391561,25.49379778,10644.38896,,,,,,,,
47,45,0.973265886,0.142845869,0.326196909,13.92428136,15.36659002,10680.96484,,,,,,,,
47,60,1.013571739,0.194141865,0.890817165,15.24239922,17.34092999,10688.09033,,,,,,,,
47,90,1.22968483,0.396538973,4.293730021,15.02577996,20.94573379,10723.16949,,,,,,,,
47,120,1.386887074,0.532914162,14.23225975,7.133686066,23.28574705,10876.57631,,,,,,,,
48,3,0.807773829,0.017863989,0.000478029,22.58190107,23.40801692,6983.257833,,,,,,,,
48,9,0.774453878,0.031300068,0.000741959,22.36422992,23.17072582,6975.674046,,,,,,,,
48,15,0.822788,0.033978939,0.004060984,21.71247315,22.57330108,6976.570558,,,,,,,,
48,21,0.82001996,0.060963154,0.016764164,18.83593464,19.73368192,6988.544446,,,,,,,,
48,27,0.855923176,0.093424082,0.0421381,14.9834547,15.97494006,7032.361261,,,,,,,,
48,30,0.832101822,0.067060947,0.059092999,12.07717729,13.03543305,7042.928582,,,,,,,,
48,45,0.893779993,0.102053881,0.267742872,17.64959526,18.91317201,6991.869621,,,,,,,,
48,60,0.964058161,0.247376919,0.952283859,18.52287507,20.68659401,6985.939151,,,,,,,,
48,90,1.087882996,0.375067949,4.522109985,11.58828688,17.57334781,7057.163353,,,,,,,,
48,120,1.238257885,0.496452093,13.36513925,7.925870895,23.02572012,7104.627293,,,,,,,,
49,3,0.762387037,0.020891905,0.000356913,21.99840117,22.78203702,9674.569667,,,,,,,,
49,9,0.746668816,0.039454937,0.00081706,22.15435314,22.94129395,9681.115691,,,,,,,,
49,15,0.797246933,0.063359976,0.004258156,21.72034097,22.58520603,9677.870127,,,,,,,,
49,21,0.805107832,0.062583208,0.01580596,21.02511501,21.90861201,9697.826889,,,,,,,,
49,27,0.809589148,0.128221989,0.03950882,21.25908208,22.23640203,9695.711652,,,,,,,,
49,30,0.840405941,0.06439209,0.06180501,11.60024977,12.56685281,9744.845824,,,,,,,,
49,45,0.882245064,0.13531065,0.294283867,19.07980466,20.39164424,9715.140741,,,,,,,,
49,60,0.977988005,0.214115858,1.069513083,13.53436732,15.79598427,9774.920818,,,,,,,,
49,90,1.087234259,0.379880905,4.68739295,15.29080582,21.44531393,9778.344644,,,,,,,,
49,120,1.267380953,0.538555145,14.04673004,14.67755556,30.5302217,9759.753581,,,,,,,,
50,3,0.70797801,0.022816896,0.000323772,21.9548285,22.68594718,9305.743645,,,,,,,,
50,9,0.777925253,0.024353981,0.000737906,16.44394994,17.24696708,9340.043565,,,,,,,,
50,15,0.780607939,0.041143894,0.005312204,17.67418575,18.50124979,9344.638551,,,,,,,,
50,21,0.808086157,0.028188944,0.015459061,12.20414305,13.05587721,9382.54006,,,,,,,,
50,27,0.803957701,0.04510808,0.030336142,12.89071393,13.77011585,9390.112942,,,,,,,,
50,30,0.853327036,0.073677063,0.062754869,11.50671291,12.49647188,9409.974837,,,,,,,,
50,45,0.894999027,0.134434938,0.275327206,16.04116988,17.34593105,9390.43094,,,,,,,,
50,60,0.979493141,0.212741852,0.940850019,12.11225176,14.24533677,9433.191071,,,,,,,,
50,90,1.09291029,0.357956886,4.292365074,11.71235347,17.45558572,9432.617036,,,,,,,,
50,120,1.263028145,0.49703598,13.31666899,18.11951661,33.19624972,9420.308217,,,,,,,,
51,3,0.850539207,0.010452032,0.000118017,21.54310989,22.40421915,8941.63637,,,,,,,,
51,9,0.769049168,0.011122942,0.000736952,20.68750906,21.46841812,8931.175021,,,,,,,,
51,15,0.825527191,0.017853022,0.003923893,20.64695501,21.49425912,8921.848929,,,,,,,,
51,21,0.830693007,0.021653891,0.013581038,18.04950809,18.91543603,8943.816594,,,,,,,,
51,27,0.799725771,0.07294631,0.036862135,18.58540082,19.49493504,9009.298122,,,,,,,,
51,30,0.837785006,0.088713169,0.059774876,19.77136111,20.75763416,8990.86511,,,,,,,,
51,45,0.877817154,0.121471167,0.287792921,19.09745288,20.38453412,9015.551799,,,,,,,,
51,60,0.991734982,0.238534927,1.055624962,16.92272735,19.20862222,9043.440641,,,,,,,,
51,90,1.024137974,0.288685799,4.158786058,7.695358038,13.16696787,9103.796391,,,,,,,,
51,120,1.184684038,0.536362886,15.28620505,6.51859808,23.52585006,9169.922224,,,,,,,,
52,3,0.772981882,0.016486883,0.000331163,21.20433116,21.99413109,10756.34755,,,,,,,,
52,9,0.766542912,0.016572714,0.000785112,21.16543221,21.94933295,10747.92225,,,,,,,,
52,15,0.802196026,0.05569315,0.004090071,20.82790065,21.68987989,10759.07075,,,,,,,,
52,21,0.833599091,0.061748266,0.01352787,20.77143788,21.68031311,10757.12206,,,,,,,,
52,27,0.839895725,0.100423098,0.046041012,20.80365038,21.79001021,10772.2657,,,,,,,,
52,30,0.819428205,0.078299999,0.055809975,12.11032987,13.06386805,10878.92701,,,,,,,,
52,45,0.911198854,0.156843662,0.293847084,20.74108362,22.10297322,10779.85001,,,,,,,,
52,60,0.960615158,0.222643137,0.911940813,14.38558793,16.48078704,10885.94913,,,,,,,,
52,90,1.054472923,0.388447046,4.545117855,13.35419202,19.34222984,10915.33546,,,,,,,,
52,120,1.218973875,0.514513016,13.70424604,8.784000874,24.22173381,11000.53325,,,,,,,,
53,3,0.754994869,0.023260117,0.000473976,21.16440439,21.94313335,9617.09321,,,,,,,,
53,9,0.772709131,0.030094862,0.000666142,21.00302696,21.8064971,9621.504136,,,,,,,,
53,15,0.783531904,0.053995132,0.005481958,20.71225882,21.55526781,9626.07723,,,,,,,,
53,21,0.798954964,0.055308819,0.015663147,17.23612905,18.10605597,9657.992224,,,,,,,,
53,27,0.800962687,0.08000803,0.040162802,16.9118576,17.83299112,9681.240004,,,,,,,,
53,30,0.809259176,0.074743986,0.063575983,13.0389657,13.98654485,9700.069603,,,,,,,,
53,45,0.879414082,0.12650609,0.273615837,13.64671397,14.92624998,9735.909015,,,,,,,,
53,60,0.967377901,0.192103386,0.830364227,8.882979631,10.87282515,9865.733372,,,,,,,,
53,90,1.07316494,0.307673216,4.089797974,9.106074095,14.57671022,9801.098446,,,,,,,,
53,120,1.1975739,0.479700089,13.75531912,11.2920208,26.7246139,9819.253943,,,,,,,,
54,3,0.728237152,0.010514021,0.000298977,20.91204381,21.65109396,10481.31383,,,,,,,,
54,9,0.712634087,0.033051968,0.000699043,20.96383882,21.71022391,10500.91591,,,,,,,,
54,15,0.772144794,0.014574051,0.00425601,20.90522909,21.69620395,10476.19026,,,,,,,,
54,21,0.780940056,0.085169792,0.017364979,21.2421031,22.12557793,10475.11855,,,,,,,,
54,27,0.80133605,0.087916136,0.036528111,20.70995903,21.63573933,10468.11776,,,,,,,,
54,30,0.853933096,0.033611059,0.03803587,16.25507402,17.18065405,10589.11198,,,,,,,,
54,45,0.865130901,0.120810986,0.224329948,17.41341043,18.62368226,10548.74111,,,,,,,,
54,60,0.912417173,0.222870111,0.890743017,18.65382552,20.67985582,10542.92307,,,,,,,,
54,90,1.066570044,0.294308186,3.873808861,8.33314085,13.56782794,10723.13342,,,,,,,,
54,120,1.18356204,0.49044323,13.51569581,7.133760691,22.32346177,10743.45781,,,,,,,,
55,3,0.762118816,0.021462917,0.000400305,21.0503912,21.83437324,9952.599518,,,,,,,,
55,9,0.775942087,0.023596764,0.00070405,20.57112813,21.37137103,9972.655761,,,,,,,,
55,15,0.804492712,0.030863047,0.0039289,20.76062846,21.59991312,9948.790027,,,,,,,,
55,21,0.826088905,0.073535919,0.014959097,18.47655225,19.39113617,10011.53781,,,,,,,,
55,27,0.839991808,0.041230202,0.058517933,9.76373291,10.70347285,10016.6225,,,,,,,,
55,30,0.802570105,0.091739178,0.053823948,18.35204673,19.30017996,9935.823675,,,,,,,,
55,45,0.913623095,0.116015911,0.281909943,13.78558731,15.09713626,10050.91383,,,,,,,,
55,60,0.945810795,0.229471922,0.900153875,17.25443864,19.32987523,9946.189884,,,,,,,,
55,90,1.062510014,0.307389021,4.009419918,10.01668596,15.39600492,10109.53334,,,,,,,,
55,120,1.204556942,0.461493969,13.23881721,12.09097481,26.99584293,10056.68563,,,,,,,,
56,3,0.756222963,0.021952152,0.000338793,21.03703904,21.81555295,6877.328392,,,,,,,,
56,9,0.735652924,0.042288303,0.000911713,21.04950523,21.82835817,6869.300155,,,,,,,,
56,15,0.790689945,0.061882019,0.00393796,20.70379996,21.56030989,6876.808254,,,,,,,,
56,21,0.827678919,0.04786396,0.014902115,20.73531508,21.62576008,6874.269707,,,,,,,,
56,27,0.797476053,0.117150068,0.04576993,20.08425403,21.04465008,6910.372984,,,,,,,,
56,30,0.818734884,0.09422493,0.062600136,20.45789909,21.43345904,6874.861896,,,,,,,,
56,45,0.897885084,0.149394989,0.288090944,17.47186184,18.80723286,6908.225289,,,,,,,,
56,60,0.937283993,0.229948997,0.900585175,18.04150176,20.10931993,6885.581225,,,,,,,,
56,90,1.037798882,0.33281517,4.374438763,5.520602226,11.26565504,7007.129845,,,,,,,,
56,120,1.205901146,0.463089943,12.84301114,6.20435977,20.716362,7051.548419,,,,,,,,
57,3,0.756066084,0.019515991,0.000340223,21.53686452,22.31278682,7937.821393,,,,,,,,
57,9,0.751617193,0.037872076,0.000826836,20.81744957,21.60776567,7936.832246,,,,,,,,
57,15,0.774833918,0.051482916,0.00364399,19.72699714,20.55695796,7976.096723,,,,,,,,
57,21,0.8170681,0.057227135,0.014132023,17.5043447,18.39277196,8009.14644,,,,,,,,
57,27,0.821592093,0.036967993,0.04222393,19.69523406,20.59601808,7942.668146,,,,,,,,
57,30,0.823456049,0.079866886,0.055027962,17.5596981,18.518049,7994.368105,,,,,,,,
57,45,0.871178865,0.08002305,0.258834839,11.73758531,12.94762206,8010.309894,,,,,,,,
57,60,0.948143244,0.227288008,0.978687048,17.4283309,19.5824492,8000.861182,,,,,,,,
57,90,1.043945789,0.361656666,4.389158726,10.35115671,16.14591789,8045.991086,,,,,,,,
57,120,1.251903057,0.554193258,13.92145801,16.08197951,31.80953383,8017.729166,,,,,,,,
58,3,0.73521018,0.01058507,0.000329971,21.05127454,21.79739976,11065.44466,,,,,,,,
58,9,0.732300043,0.034363985,0.000791073,20.84474707,21.61220217,11068.53912,,,,,,,,
58,15,0.78636384,0.051818848,0.004925966,20.81736326,21.66047192,11014.93415,,,,,,,,
58,21,0.807265043,0.090954065,0.016747952,20.99952316,21.91449022,11020.69469,,,,,,,,
58,27,0.814827681,0.046980143,0.037868023,20.54265237,21.44232821,11041.74001,,,,,,,,
58,30,0.823788166,0.109204054,0.067084074,20.2845068,21.28458309,11034.65686,,,,,,,,
58,45,0.87686491,0.124688864,0.30598712,19.91171813,21.21925902,11052.57813,,,,,,,,
58,60,0.935290098,0.202247858,0.870864868,8.843724251,10.85212708,11244.85106,,,,,,,,
58,90,1.030098915,0.345329046,4.245104074,8.541931868,14.1624639,11301.68097,,,,,,,,
58,120,1.195580244,0.559261084,13.15115857,6.923504114,21.82950401,11303.96908,,,,,,,,
59,3,0.748641014,0.010480881,0.000452042,21.13996506,21.89953899,9778.912623,,,,,,,,
59,9,0.755236864,0.025669813,0.000738859,20.45240045,21.23404598,9816.14351,,,,,,,,
59,15,0.784123898,0.018126011,0.0046947,16.3868134,17.19375801,9825.627688,,,,,,,,
59,21,0.82160306,0.053305864,0.017119169,20.08063293,20.97266102,9778.671786,,,,,,,,
59,27,0.807480097,0.0957129,0.038042784,18.60873222,19.549968,9792.012967,,,,,,,,
59,30,0.816225052,0.107672215,0.050760269,19.31672668,20.29138422,9812.708126,,,,,,,,
59,45,0.86185503,0.170428991,0.269957066,19.83530378,21.13754487,9763.619569,,,,,,,,
59,60,0.956267118,0.200552225,0.796769142,15.09767556,17.05126405,9857.543624,,,,,,,,
59,90,1.075946093,0.366080999,4.803623915,13.64653373,19.89218473,9912.67155,,,,,,,,
59,120,1.237185955,0.423066854,13.46155214,9.996054173,25.11785913,9957.110714,,,,,,,,
60,3,0.738188028,0.020780087,0.000325203,21.5735178,22.33281112,12744.59807,,,,,,,,
60,9,0.756829023,0.02895689,0.000705242,20.72074699,21.50723815,12772.25142,,,,,,,,
60,15,0.779346943,0.043090105,0.004693747,20.61753917,21.44466996,12754.14579,,,,,,,,
60,21,0.815027952,0.048528671,0.01515317,19.57141232,20.45012212,12769.6975,,,,,,,,
60,27,0.819044113,0.075899839,0.034298897,14.25290418,15.18214703,12816.05661,,,,,,,,
60,30,0.794340849,0.05368185,0.056161165,13.45654607,14.36072993,12844.71767,,,,,,,,
60,45,0.871539831,0.12509799,0.284955978,15.10445905,16.38605285,12834.83086,,,,,,,,
60,60,0.945337772,0.206640959,1.024726629,7.974263906,10.15096927,12939.91247,,,,,,,,
60,90,1.045700073,0.338433027,4.402714968,7.337567091,13.12441516,12964.68968,,,,,,,,
60,120,1.168653965,0.497773886,13.1641891,5.900237083,20.73085403,13074.98344,,,,,,,,
61,3,0.731973171,0.019889116,0.000488043,21.26896477,22.0213151,7766.014086,,,,,,,,
61,9,0.727993011,0.019607782,0.000751257,20.94575,21.69410205,7771.81301,,,,,,,,
61,15,0.773383141,0.050513029,0.003591061,21.73877358,22.56626081,7752.47733,,,,,,,,
61,21,0.789741993,0.080092907,0.016906977,21.09849429,21.98523617,7764.660154,,,,,,,,
61,27,0.813690186,0.109155893,0.047058105,21.14777756,22.11768174,7753.0758,,,,,,,,
61,30,0.807641745,0.127746105,0.058837175,17.45576382,18.44998884,7807.824916,,,,,,,,
61,45,0.866736174,0.168290854,0.357753992,20.09652114,21.48930216,7759.969421,,,,,,,,
61,60,0.916568756,0.189957142,0.826394796,9.196816444,11.12973714,7857.938185,,,,,,,,
61,90,1.074391842,0.292123079,3.909075022,10.96869326,16.2442832,7899.084337,,,,,,,,
61,120,1.180799961,0.496397257,13.2317791,13.13209963,28.04107594,7915.159157,,,,,,,,
62,3,0.727484226,0.019590855,0.000333071,21.1427176,21.89012575,8003.587583,,,,,,,,
62,9,0.749059916,0.016787052,0.000778198,20.84371495,21.61034012,7992.505243,,,,,,,,
62,15,0.77913785,0.038990974,0.004350901,20.63527322,21.45775294,8000.73663,,,,,,,,
62,21,0.808962107,0.077124119,0.016768932,19.8877666,20.79062176,8018.061131,,,,,,,,
62,27,0.800131083,0.076333761,0.038496017,17.75142717,18.66638803,8032.053425,,,,,,,,
62,30,0.823709965,0.061500072,0.05812192,16.74016809,17.68350005,8036.679812,,,,,,,,
62,45,0.87086916,0.124603033,0.28021574,10.27721095,11.55289888,8116.508508,,,,,,,,
62,60,0.94841814,0.198625088,0.872142792,10.56039786,12.57958388,8076.720594,,,,,,,,
62,90,1.043095112,0.389644861,4.678828955,14.92428899,21.03585792,8106.466704,,,,,,,,
62,120,1.213375807,0.500161171,12.75171089,8.08180809,22.54705596,8173.315887,,,,,,,,
63,3,0.768863916,0.010025024,0.000345945,21.38769078,22.16692567,9256.479361,,,,,,,,
63,9,0.756326914,0.011119127,0.00078702,20.03089404,20.7991271,9284.351326,,,,,,,,
63,15,0.775142908,0.016755104,0.004119873,20.51412916,21.31014705,9169.163299,,,,,,,,
63,21,0.81063509,0.050848961,0.014055967,15.32000971,16.19554973,9220.223666,,,,,,,,
63,27,0.825577974,0.052491903,0.037936926,15.2646203,16.18062711,9230.693113,,,,,,,,
63,30,0.832895994,0.077986956,0.07002902,20.07475019,21.05566216,9262.693108,,,,,,,,
63,45,0.890038967,0.128297091,0.286283731,18.88340592,20.18802571,9261.78348,,,,,,,,
63,60,0.94814992,0.147536278,0.848075867,8.368194818,10.31195688,9371.646415,,,,,,,,
63,90,1.062124968,0.267659903,4.123489618,4.719511509,10.172786,9478.731769,,,,,,,,
63,120,1.210196018,0.464154243,12.97531009,7.830485582,22.48014593,9448.770073,,,,,,,,
64,3,0.752066135,0.019787073,0.000350952,21.54467368,22.31687784,11469.55342,,,,,,,,
64,9,0.769403219,0.035843849,0.0011549,21.16870308,21.97510505,11498.57484,,,,,,,,
64,15,0.77184391,0.035258055,0.003526926,21.39416003,22.20478892,11555.50874,,,,,,,,
64,21,0.802829266,0.073301315,0.013398886,21.02606082,21.91559029,11532.18814,,,,,,,,
64,27,0.831215143,0.110692024,0.040962934,21.27139473,22.25426483,11547.70176,,,,,,,,
64,30,0.810899019,0.045175791,0.058560133,7.894804001,8.809438944,11650.29042,,,,,,,,
64,45,0.889600039,0.169020176,0.370094061,20.67225075,22.10096502,11521.34507,,,,,,,,
64,60,0.916953087,0.147521019,0.942302942,8.599298954,10.606076,11669.01145,,,,,,,,
64,90,1.056661129,0.358001232,4.375180006,18.43298483,24.2228272,11583.0004,,,,,,,,
64,120,1.220127821,0.498666048,13.10902596,12.81063104,27.63845086,11668.56721,,,,,,,,
65,3,0.735510111,0.016644239,0.000478983,21.78108382,22.53371716,9734.48077,,,,,,,,
65,9,0.762551069,0.028898954,0.000757933,21.06888485,21.86109281,9728.050818,,,,,,,,
65,15,0.785755873,0.031165123,0.003985167,21.05286193,21.87376809,9728.213164,,,,,,,,
65,21,0.810693741,0.045047045,0.01432395,20.52662039,21.39668512,9715.421218,,,,,,,,
65,27,0.798506975,0.101306915,0.044010878,20.84635019,21.79017496,9753.607558,,,,,,,,
65,30,0.850185871,0.062553167,0.060961008,10.81851292,11.79221296,9772.463501,,,,,,,,
65,45,0.855212212,0.150825024,0.307934046,19.85471964,21.16869092,9758.877618,,,,,,,,
65,60,0.918864965,0.175376177,0.828289032,8.737657785,10.66018796,9796.945277,,,,,,,,
65,90,1.069923878,0.386742115,4.540003061,8.485730886,14.48239994,9907.909028,,,,,,,,
65,120,1.203248978,0.546324968,14.59792113,9.368383884,25.71587896,9881.405068,,,,,,,,
66,3,0.75767684,0.010522842,0.000315189,21.32322931,22.09174418,9216.02516,,,,,,,,
66,9,0.778308868,0.010882139,0.00070405,20.81972384,21.6096189,9218.341879,,,,,,,,
66,15,0.807907104,0.066247702,0.004739761,20.64691854,21.5258131,9223.470073,,,,,,,,
66,21,0.815881968,0.058227777,0.016962767,12.77083564,13.66190815,9249.714566,,,,,,,,
66,27,0.807393074,0.082180738,0.040934801,19.15392256,20.08443117,9246.520316,,,,,,,,
66,30,0.832690954,0.089560032,0.06419301,20.09262896,21.07907295,9248.550357,,,,,,,,
66,45,0.911422253,0.118505955,0.304430962,12.56202483,13.896384,9286.981088,,,,,,,,
66,60,0.956568956,0.217060089,0.805121183,15.20853996,17.18729019,9304.672047,,,,,,,,
66,90,1.068684101,0.312328815,4.250766993,7.077327251,12.70910716,9398.35535,,,,,,,,
66,120,1.231528997,0.467553139,11.99285364,9.910203457,23.60213923,9352.478539,,,,,,,,
67,3,0.740216017,0.017559767,0.000324011,21.29335141,22.05145121,8095.778008,,,,,,,,
67,9,0.768085003,0.028104305,0.00090909,21.11453271,21.91163111,8095.308321,,,,,,,,
67,15,0.790519953,0.053417921,0.005321026,21.090698,21.9399569,8104.175181,,,,,,,,
67,21,0.77664876,0.098108768,0.018140793,21.22451663,22.11741495,8116.213864,,,,,,,,
67,27,0.79477787,0.085377216,0.036977053,20.33218193,21.24931407,8117.394766,,,,,,,,
67,30,0.836911201,0.077144146,0.056396008,20.7076335,21.67808485,8109.483199,,,,,,,,
67,45,0.886481047,0.138016701,0.297285318,15.48520923,16.80699229,8095.391071,,,,,,,,
